'RATIO','INCLUDED?', 'SHEET', 'LINE', 'WORD'
86,1,stocking,2325,1964
75,0,,0,
59,0,,0,
83,0,,0,
88,1,eradication,439,data).
50,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2327,planted
86,1,stocking,2328,planted
86,1,stocking,2329,5/26/67
67,0,,0,
53,0,,0,
60,0,,0,
60,0,,0,
100,0,,0,
88,0,,0,
73,0,,0,
67,0,,0,
88,1,eradication,441,LST
75,0,,0,
86,1,stocking,2332,stocked
50,0,,0,
75,0,,0,
55,0,,0,
55,0,,0,
62,0,,0,
100,0,,0,
67,0,,0,
71,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
64,0,,0,
88,1,stocking,2333,policy.
67,0,,0,
50,0,,0,
60,0,,0,
59,0,,0,
88,1,eradication,442,data)
57,0,,0,
64,0,,0,
86,1,stocking,2334,trout
40,0,,0,
53,0,,0,
86,1,stocking,2335,yearlings.
53,0,,0,
83,0,,0,
53,0,,0,
67,0,,0,
86,1,stocking,2336,1947.
67,0,,0,
55,0,,0,
86,1,stocking,2337,planting.W.
0,0,,0,
75,0,,0,
80,0,,0,
67,0,,0,
73,0,,0,
71,0,,0,
67,0,,0,
70,0,,0,
0,0,,0,
71,0,,0,
86,1,stocking,2338,stocked
73,0,,0,
60,0,,0,
0,0,,0,
86,1,stocking,2339,S
75,0,,0,
86,1,stocking,2340,9/22/66
80,0,,0,
100,0,,0,
86,1,stocking,2342,"shortage,"
86,1,stocking,2343,1980.
86,1,stocking,2344,78
91,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
88,1,eradication,443,plant.
86,1,stocking,2347,taken.
86,1,stocking,2348,1960.
100,0,,0,
88,1,stocking,2350,1960.
77,0,,0,
43,0,,0,
100,0,,0,
46,0,,0,
50,0,,0,
77,0,,0,
86,1,stocking,2352,11/57
64,0,,0,
46,0,,0,
86,1,stocking,2353,1959-62
67,0,,0,
50,0,,0,
88,1,habitat,204,(LSI)
100,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
83,0,,0,
75,0,,0,
100,0,,0,
40,0,,0,
62,0,,0,
0,0,,0,
94,0,,0,
50,0,,0,
47,0,,0,
86,1,stocking,2358,stocked
83,0,,0,
57,0,,0,
53,0,,0,
86,1,stocking,2359,1970.
57,0,,0,
62,0,,0,
54,0,,0,
55,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
0,0,,0,
46,0,,0,
67,0,,0,
67,0,,0,
46,0,,0,
50,0,,0,
46,0,,0,
83,0,,0,
86,1,stocking,2363,9/27/54
86,1,regulation,237,1954.
86,1,stocking,2364,bass.
57,0,,0,
67,0,,0,
88,1,eradication,445,food.
80,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
73,0,,0,
100,0,,0,
57,0,,0,
100,0,,0,
50,0,,0,
80,0,,0,
67,0,,0,
80,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
60,0,,0,
86,1,eradication,446,1978.
70,0,,0,
86,1,stocking,2370,1941.
0,0,,0,
47,0,,0,
0,0,,0,
0,0,,0,
88,1,habitat,205,1949
57,0,,0,
62,0,,0,
67,0,,0,
88,1,habitat,206,each.
86,1,stocking,2371,fish.
67,0,,0,
86,1,stocking,2372,1963
0,0,,0,
33,0,,0,
88,1,stocking,2373,6/78.
88,1,stocking,2374,6/79.
57,0,,0,
67,0,,0,
0,0,,0,
71,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
53,0,,0,
73,0,,0,
67,0,,0,
86,1,stocking,2375,1954.
57,0,,0,
67,0,,0,
50,0,,0,
55,0,,0,
86,1,regulation,239,collected.
100,0,,0,
50,0,,0,
88,1,stocking,2376,done.
67,0,,0,
67,0,,0,
46,0,,0,
67,0,,0,
71,0,,0,
86,1,stocking,2377,1959
50,0,,0,
100,0,,0,
82,0,,0,
0,0,,0,
0,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
88,1,stocking,2378,discon-
67,0,,0,
53,0,,0,
60,0,,0,
86,1,stocking,2379,'81.
62,0,,0,
88,1,stocking,2380,1359
67,0,,0,
67,0,,0,
86,1,stocking,2381,1940
100,0,,0,
67,0,,0,
0,0,,0,
60,0,,0,
43,0,,0,
86,1,stocking,2382,10/17/51.
53,0,,0,
50,0,,0,
53,0,,0,
62,0,,0,
75,0,,0,
60,0,,0,
83,0,,0,
89,1,eradication,448,netting.
71,0,,0,
100,0,,0,
56,0,,0,
43,0,,0,
67,0,,0,
56,0,,0,
80,0,,0,
100,0,,0,
53,0,,0,
86,1,stocking,2384,mapped
67,0,,0,
0,0,,0,
44,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
73,0,,0,
46,0,,0,
88,1,stocking,2385,1975.
86,1,stocking,2386,1941.
53,0,,0,
46,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
86,1,stocking,2387,(FC)
86,1,stocking,2388,(FC)
86,1,stocking,2389,(LSI)
95,0,,0,
88,0,,0,
75,0,,0,
60,0,,0,
86,1,eradication,452,LSI
88,1,habitat,208,1957.
57,0,,0,
60,0,,0,
100,0,,0,
86,1,stocking,2391,record.
57,0,,0,
67,0,,0,
75,0,,0,
100,0,,0,
86,1,stocking,2392,record.
67,0,,0,
67,0,,0,
80,0,,0,
75,0,,0,
43,0,,0,
46,0,,0,
0,0,,0,
67,0,,0,
88,1,eradication,455,ppm
80,0,,0,
57,0,,0,
0,0,,0,
100,0,,0,
71,0,,0,
0,0,,0,
53,0,,0,
67,0,,0,
100,0,,0,
88,0,,0,
76,0,,0,
88,1,stocking,2395,agreement.
50,0,,0,
75,0,,0,
0,0,,0,
50,0,,0,
83,0,,0,
100,0,,0,
0,0,,0,
54,0,,0,
100,0,,0,
53,0,,0,
100,0,,0,
75,0,,0,
46,0,,0,
67,0,,0,
53,0,,0,
86,1,stocking,2398,(#9.)
57,0,,0,
57,0,,0,
86,1,stocking,2399,1978.
57,0,,0,
86,1,stocking,2400,3
86,1,stocking,2401,1943
86,1,stocking,2402,Revised.
100,0,,0,
94,0,,0,
71,0,,0,
67,0,,0,
71,0,,0,
57,0,,0,
60,0,,0,
67,0,,0,
75,0,,0,
43,0,,0,
50,0,,0,
62,0,,0,
86,1,stocking,2404,planted
80,0,,0,
88,1,stocking,2405,card.
75,0,,0,
50,0,,0,
59,0,,0,
67,0,,0,
0,0,,0,
88,1,stocking,2406,1974.
71,0,,0,
53,0,,0,
73,0,,0,
86,1,stocking,2407,1966.
77,0,,0,
71,0,,0,
71,0,,0,
46,0,,0,
0,0,,0,
67,0,,0,
62,0,,0,
88,1,stocking,2408,1967-1972.
88,1,stocking,2409,1973-1974.
88,1,stocking,2410,8/75.
50,0,,0,
86,1,stocking,2411,9/76.
88,1,stocking,2412,6/78
57,0,,0,
71,0,,0,
83,0,,0,
53,0,,0,
94,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
83,0,,0,
57,0,,0,
100,0,,0,
64,0,,0,
75,0,,0,
88,1,eradication,459,non-toxic)
88,0,,0,
50,0,,0,
67,0,,0,
80,0,,0,
60,0,,0,
88,1,eradication,460,10/28/63.
80,0,,0,
100,0,,0,
71,0,,0,
80,0,,0,
86,1,stocking,2417,population.
67,0,,0,
86,1,stocking,2418,'55.
80,0,,0,
100,0,,0,
67,0,,0,
71,0,,0,
90,1,habitat,210,problem.
67,0,,0,
67,0,,0,
0,0,,0,
63,0,,0,
86,1,stocking,2419,1964
94,0,,0,
62,0,,0,
86,1,stocking,2421,'69.
50,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
59,0,,0,
86,1,regulation,244,done.
88,0,,0,
53,0,,0,
75,0,,0,
59,0,,0,
100,0,,0,
86,1,stocking,2424,10/23/61.
50,0,,0,
86,1,stocking,2425,fish
88,1,stocking,2426,returns.
67,0,,0,
67,0,,0,
88,1,stocking,2427,1963.
67,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
61,0,,0,
75,0,,0,
100,0,,0,
73,0,,0,
67,0,,0,
60,0,,0,
88,1,stocking,2430,made-probably
62,0,,0,
62,0,,0,
50,0,,0,
100,0,,0,
53,0,,0,
0,0,,0,
50,0,,0,
100,0,,0,
95,0,,0,
67,0,,0,
64,0,,0,
82,0,,0,
62,0,,0,
100,0,,0,
50,0,,0,
57,0,,0,
57,0,,0,
0,0,,0,
67,0,,0,
57,0,,0,
100,0,,0,
88,1,stocking,2434,private
40,0,,0,
33,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2435,1983.
86,1,stocking,2436,1984.
46,0,,0,
50,0,,0,
53,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
75,0,,0,
53,0,,0,
53,0,,0,
46,0,,0,
0,0,,0,
71,0,,0,
46,0,,0,
53,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
80,0,,0,
56,0,,0,
56,0,,0,
86,1,stocking,2443,recommended
88,1,stocking,2444,discont.
67,0,,0,
75,0,,0,
60,0,,0,
88,1,eradication,464,10/57
67,0,,0,
46,0,,0,
75,0,,0,
75,0,,0,
88,1,eradication,465,M.
60,0,,0,
88,0,,0,
80,0,,0,
50,0,,0,
62,0,,0,
100,0,,0,
0,0,,0,
55,0,,0,
46,0,,0,
50,0,,0,
44,0,,0,
86,1,stocking,2446,10/6/60.
53,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
0,0,,0,
86,1,stocking,2448,1980.
53,0,,0,
67,0,,0,
46,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
83,0,,0,
67,0,,0,
88,1,stocking,2449,1955
88,1,habitat,211,1955
88,1,stocking,2450,1959.
12,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2452,1973.
71,0,,0,
86,1,stocking,2453,"59,"
82,0,,0,
100,0,,0,
86,1,stocking,2455,1965
86,1,eradication,467,1964
88,1,stocking,2456,1969.
67,0,,0,
55,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
67,0,,0,
88,1,habitat,212,date.
80,0,,0,
80,0,,0,
55,0,,0,
53,0,,0,
62,0,,0,
57,0,,0,
80,0,,0,
73,0,,0,
86,1,stocking,2458,winterkill.
56,0,,0,
80,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
80,0,,0,
100,0,,0,
50,0,,0,
88,1,stocking,2459,1976.
0,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
88,0,,0,
55,0,,0,
50,0,,0,
100,0,,0,
75,0,,0,
84,0,,0,
100,0,,0,
57,0,,0,
64,0,,0,
75,0,,0,
100,0,,0,
60,0,,0,
55,0,,0,
86,1,eradication,470,1973.
100,0,,0,
63,0,,0,
88,1,stocking,2465,1950-1962.
88,1,stocking,2466,1955-56.
86,1,stocking,2467,present.
67,0,,0,
86,1,stocking,2468,6/66
67,0,,0,
67,0,,0,
60,0,,0,
73,0,,0,
86,1,stocking,2469,recovered.
60,0,,0,
83,0,,0,
86,1,stocking,2470,5/78.
50,0,,0,
53,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
53,0,,0,
88,1,eradication,471,rotenone
55,0,,0,
86,1,stocking,2471,"1971,"
71,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
50,0,,0,
88,1,habitat,213,installed.
83,0,,0,
80,0,,0,
67,0,,0,
80,0,,0,
50,0,,0,
62,0,,0,
76,0,,0,
86,1,stocking,2472,1961
80,0,,0,
88,1,stocking,2473,program
53,0,,0,
60,0,,0,
53,0,,0,
50,0,,0,
47,0,,0,
60,0,,0,
62,0,,0,
86,1,eradication,472,10/12/84.
62,0,,0,
88,1,eradication,473,necessary.
74,0,,0,
57,0,,0,
100,0,,0,
46,0,,0,
50,0,,0,
0,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
53,0,,0,
55,0,,0,
50,0,,0,
71,0,,0,
80,0,,0,
50,0,,0,
71,0,,0,
60,0,,0,
67,0,,0,
47,0,,0,
86,1,stocking,2475,1964.
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
88,1,stocking,2476,(4000).
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
50,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2480,'60
57,0,,0,
75,0,,0,
57,0,,0,
88,1,stocking,2481,begun
60,0,,0,
67,0,,0,
73,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2483,9/66
88,1,stocking,2484,9/67.
80,0,,0,
50,0,,0,
67,0,,0,
80,0,,0,
50,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
83,0,,0,
55,0,,0,
75,0,,0,
80,0,,0,
69,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2485,1950
71,0,,0,
44,0,,0,
67,0,,0,
0,0,,0,
67,0,,0,
71,0,,0,
60,0,,0,
67,0,,0,
88,1,eradication,474,rotenone.
88,0,,0,
50,0,,0,
64,0,,0,
100,0,,0,
88,0,,0,
75,0,,0,
53,0,,0,
53,0,,0,
50,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
80,0,,0,
86,1,stocking,2488,1964
88,1,stocking,2489,fair.
60,0,,0,
86,1,regulation,252,complaints
57,0,,0,
67,0,,0,
100,0,,0,
59,0,,0,
100,0,,0,
67,0,,0,
62,0,,0,
88,1,stocking,2491,7/27/67.
0,0,,0,
80,0,,0,
71,0,,0,
0,0,,0,
88,1,stocking,2492,1969-1973.
88,1,stocking,2493,8/75.
80,0,,0,
86,1,stocking,2494,"10.1"""
57,0,,0,
88,1,stocking,2495,released
77,0,,0,
57,0,,0,
57,0,,0,
86,1,stocking,2496,7/68
67,0,,0,
57,0,,0,
55,0,,0,
46,0,,0,
88,1,stocking,2497,74
88,1,stocking,2498,6/75.
88,1,stocking,2499,6/76.
60,0,,0,
88,1,eradication,476,helicopter.
86,1,stocking,2500,6/11/80
67,0,,0,
50,0,,0,
83,0,,0,
86,1,stocking,2501,-1976
71,0,,0,
100,0,,0,
29,0,,0,
75,0,,0,
56,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
50,0,,0,
75,0,,0,
62,0,,0,
80,0,,0,
67,0,,0,
89,0,,0,
67,0,,0,
57,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
80,0,,0,
57,0,,0,
46,0,,0,
88,1,eradication,478,1979.
73,0,,0,
86,1,stocking,2505,1981
53,0,,0,
57,0,,0,
59,0,,0,
80,0,,0,
86,1,stocking,2506,1984.
82,0,,0,
57,0,,0,
56,0,,0,
80,0,,0,
67,0,,0,
53,0,,0,
59,0,,0,
55,0,,0,
0,0,,0,
57,0,,0,
86,1,stocking,2507,trout.
67,0,,0,
86,1,stocking,2508,trout.
88,1,eradication,480,51.
100,0,,0,
0,0,,0,
86,1,stocking,2510,survival.
86,1,stocking,2511,present
86,1,stocking,2512,7/62
71,0,,0,
75,0,,0,
75,0,,0,
75,0,,0,
8,0,,0,
53,0,,0,
56,0,,0,
73,0,,0,
75,0,,0,
67,0,,0,
50,0,,0,
62,0,,0,
60,0,,0,
50,0,,0,
100,0,,0,
53,0,,0,
100,0,,0,
73,0,,0,
73,0,,0,
100,0,,0,
75,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
75,0,,0,
71,0,,0,
82,0,,0,
82,0,,0,
100,0,,0,
0,0,,0,
100,0,,0,
86,1,stocking,2516,10/27/72.
46,0,,0,
55,0,,0,
88,1,stocking,2517,program.
100,0,,0,
80,0,,0,
71,0,,0,
100,0,,0,
50,0,,0,
47,0,,0,
67,0,,0,
83,0,,0,
56,0,,0,
80,0,,0,
88,1,habitat,216,surface.
100,0,,0,
75,0,,0,
75,0,,0,
80,0,,0,
86,1,stocking,2519,1962.
55,0,,0,
75,0,,0,
50,0,,0,
57,0,,0,
57,0,,0,
46,0,,0,
67,0,,0,
94,0,,0,
67,0,,0,
53,0,,0,
55,0,,0,
56,0,,0,
46,0,,0,
62,0,,0,
64,0,,0,
80,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
60,0,,0,
84,0,,0,
64,0,,0,
73,0,,0,
57,0,,0,
86,1,eradication,483,lbs.
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
56,0,,0,
67,0,,0,
88,1,habitat,218,1952.
67,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
80,0,,0,
100,0,,0,
60,0,,0,
0,0,,0,
53,0,,0,
67,0,,0,
60,0,,0,
86,1,stocking,2520,1968.
67,0,,0,
67,0,,0,
62,0,,0,
12,0,,0,
86,1,stocking,2521,pond.
73,0,,0,
74,0,,0,
86,1,stocking,2522,7/1/69.
86,1,stocking,2523,1970.
76,0,,0,
50,0,,0,
63,0,,0,
67,0,,0,
57,0,,0,
56,0,,0,
55,0,,0,
100,0,,0,
86,1,stocking,2525,suckers.
91,0,,0,
75,0,,0,
67,0,,0,
67,0,,0,
88,1,stocking,2527,69.
60,0,,0,
86,1,stocking,2528,1957.
86,1,stocking,2529,1961
67,0,,0,
100,0,,0,
46,0,,0,
82,0,,0,
46,0,,0,
67,0,,0,
62,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2532,1958
100,0,,0,
59,0,,0,
100,0,,0,
56,0,,0,
67,0,,0,
57,0,,0,
80,0,,0,
57,0,,0,
88,1,eradication,486,rotenone
78,0,,0,
74,0,,0,
60,0,,0,
90,1,eradication,487,rehabilitated
75,0,,0,
86,1,stocking,2533,trout
80,0,,0,
100,0,,0,
60,0,,0,
88,1,stocking,2535,survival.
62,0,,0,
86,1,stocking,2536,annually.
80,0,,0,
67,0,,0,
75,0,,0,
94,0,,0,
0,0,,0,
67,0,,0,
88,1,eradication,488,1959.
86,1,stocking,2538,1959.
67,0,,0,
67,0,,0,
86,1,stocking,2539,4/60.
62,0,,0,
71,0,,0,
57,0,,0,
67,0,,0,
88,1,stocking,2540,return.
59,0,,0,
53,0,,0,
67,0,,0,
86,1,stocking,2541,10/62
67,0,,0,
53,0,,0,
62,0,,0,
0,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
88,1,stocking,2542,started.
0,0,,0,
0,0,,0,
71,0,,0,
53,0,,0,
88,1,stocking,2543,order.
83,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2545,60.
100,0,,0,
70,0,,0,
57,0,,0,
86,1,stocking,2546,2-6
50,0,,0,
80,0,,0,
50,0,,0,
0,0,,0,
53,0,,0,
94,0,,0,
83,0,,0,
83,0,,0,
50,0,,0,
69,0,,0,
75,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
80,0,,0,
50,0,,0,
88,1,eradication,490,10/12/52
80,0,,0,
71,0,,0,
86,1,stocking,2548,years.
80,0,,0,
86,1,stocking,2549,bullheads.
75,0,,0,
86,1,stocking,2550,1979.
86,1,stocking,2551,1981
61,0,,0,
86,1,stocking,2552,7/54.
88,1,habitat,219,1955
88,1,habitat,220,1955
67,0,,0,
64,0,,0,
67,0,,0,
57,0,,0,
86,1,stocking,2553,"(7.9"")"
71,0,,0,
57,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2555,71.
67,0,,0,
100,0,,0,
53,0,,0,
47,0,,0,
88,0,,0,
70,0,,0,
100,0,,0,
86,1,regulation,263,changes.
67,0,,0,
67,0,,0,
90,1,eradication,492,outlet.
86,1,stocking,2557,1959.
67,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2558,taken
0,0,,0,
46,0,,0,
57,0,,0,
60,0,,0,
67,0,,0,
63,0,,0,
86,1,stocking,2559,6/12/62
71,0,,0,
86,1,stocking,2560,recommended.
53,0,,0,
50,0,,0,
67,0,,0,
75,0,,0,
58,0,,0,
55,0,,0,
86,1,stocking,2561,1976.
67,0,,0,
67,0,,0,
82,0,,0,
60,0,,0,
88,1,stocking,2563,1952
64,0,,0,
82,0,,0,
88,1,stocking,2564,1953.
88,1,stocking,2565,successful.
86,1,stocking,2566,1957.
46,0,,0,
67,0,,0,
89,1,eradication,493,killed.
55,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
88,1,eradication,495,LSI
100,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
62,0,,0,
86,1,stocking,2572,stocked
67,0,,0,
86,1,stocking,2573,1970--
67,0,,0,
46,0,,0,
67,0,,0,
88,1,stocking,2574,discontinued.
53,0,,0,
67,0,,0,
53,0,,0,
67,0,,0,
62,0,,0,
80,0,,0,
100,0,,0,
67,0,,0,
82,0,,0,
77,0,,0,
67,0,,0,
77,0,,0,
64,0,,0,
77,0,,0,
67,0,,0,
86,1,stocking,2575,1950
67,0,,0,
86,1,stocking,2576,1950
86,1,stocking,2577,1954
75,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
88,0,,0,
76,0,,0,
88,1,stocking,2580,record.
60,0,,0,
86,1,stocking,2581,1937-45;
83,0,,0,
67,0,,0,
86,1,stocking,2582,good.
50,0,,0,
67,0,,0,
69,0,,0,
75,0,,0,
100,0,,0,
60,0,,0,
77,0,,0,
0,0,,0,
0,0,,0,
89,0,,0,
67,0,,0,
0,0,,0,
61,0,,0,
86,0,,0,
61,0,,0,
100,0,,0,
0,0,,0,
57,0,,0,
100,0,,0,
59,0,,0,
89,1,eradication,499,rainbows
0,0,,0,
55,0,,0,
50,0,,0,
60,0,,0,
0,0,,0,
60,0,,0,
50,0,,0,
60,0,,0,
0,0,,0,
60,0,,0,
88,1,stocking,2585,Mgt
86,1,stocking,2586,Liichow)
100,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
63,0,,0,
100,0,,0,
60,0,,0,
59,0,,0,
100,0,,0,
57,0,,0,
53,0,,0,
55,0,,0,
75,0,,0,
86,1,stocking,2592,8/9/62.
80,0,,0,
50,0,,0,
0,0,,0,
80,0,,0,
100,0,,0,
57,0,,0,
88,1,stocking,2593,started.
67,0,,0,
86,1,stocking,2594,1964.
0,0,,0,
71,0,,0,
88,1,stocking,2595,9/14/67.
88,1,stocking,2596,1968-1974.
86,1,stocking,2597,1975.
71,0,,0,
43,0,,0,
43,0,,0,
67,0,,0,
88,1,stocking,2598,6/78
62,0,,0,
100,0,,0,
67,0,,0,
88,1,stocking,2599,1969.
67,0,,0,
88,1,stocking,2600,8/80
67,0,,0,
67,0,,0,
88,1,stocking,2601,8/19/82
94,0,,0,
88,1,stocking,2603,changed
67,0,,0,
50,0,,0,
50,0,,0,
47,0,,0,
75,0,,0,
62,0,,0,
86,1,stocking,2604,11/19-20/64
60,0,,0,
75,0,,0,
73,0,,0,
100,0,,0,
56,0,,0,
67,0,,0,
86,1,regulation,268,1950.
55,0,,0,
80,0,,0,
67,0,,0,
83,0,,0,
53,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
77,0,,0,
100,0,,0,
0,0,,0,
100,0,,0,
53,0,,0,
55,0,,0,
55,0,,0,
86,1,eradication,500,planted.
86,1,eradication,501,fall
67,0,,0,
88,1,habitat,222,6/79.
88,1,stocking,2609,6/80
67,0,,0,
67,0,,0,
73,0,,0,
57,0,,0,
46,0,,0,
80,0,,0,
60,0,,0,
100,0,,0,
43,0,,0,
59,0,,0,
86,1,stocking,2611,1957.
67,0,,0,
67,0,,0,
57,0,,0,
47,0,,0,
86,1,eradication,503,1973.
50,0,,0,
47,0,,0,
86,1,stocking,2612,F.
86,1,stocking,2613,1962
67,0,,0,
53,0,,0,
46,0,,0,
50,0,,0,
53,0,,0,
86,1,stocking,2614,1974.
67,0,,0,
80,0,,0,
100,0,,0,
71,0,,0,
75,0,,0,
86,1,stocking,2616,Revised
100,0,,0,
75,0,,0,
75,0,,0,
12,0,,0,
86,1,stocking,2617,9/61
75,0,,0,
86,1,stocking,2618,survival
57,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
71,0,,0,
58,0,,0,
86,1,stocking,2621,stocked
50,0,,0,
83,0,,0,
100,0,,0,
71,0,,0,
80,0,,0,
58,0,,0,
57,0,,0,
94,0,,0,
50,0,,0,
86,1,stocking,2624,1944.
67,0,,0,
86,1,stocking,2625,1955.
67,0,,0,
67,0,,0,
67,0,,0,
75,0,,0,
46,0,,0,
60,0,,0,
0,0,,0,
71,0,,0,
88,1,eradication,504,light.
86,1,stocking,2626,7/14/66
86,1,stocking,2627,8/23/67.
100,0,,0,
100,0,,0,
50,0,,0,
55,0,,0,
75,0,,0,
75,0,,0,
46,0,,0,
67,0,,0,
59,0,,0,
82,0,,0,
50,0,,0,
89,1,eradication,506,1959.
88,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
84,0,,0,
75,0,,0,
57,0,,0,
86,1,stocking,2630,11-63.
60,0,,0,
57,0,,0,
71,0,,0,
86,1,stocking,2631,1965
86,1,stocking,2632,planted
60,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2633,1967-1969.
57,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
63,0,,0,
86,1,stocking,2636,past.
71,0,,0,
83,0,,0,
0,0,,0,
43,0,,0,
64,0,,0,
86,1,stocking,2637,"43,"
67,0,,0,
86,1,stocking,2638,1951-1965.
75,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
86,1,stocking,2639,(1912)
57,0,,0,
56,0,,0,
80,0,,0,
86,1,stocking,2640,planted
88,1,habitat,223,1951
86,1,stocking,2641,1955.
88,1,stocking,2642,(Mgt)
18,0,,0,
67,0,,0,
53,0,,0,
80,0,,0,
53,0,,0,
86,1,stocking,2643,4/10/59.
88,1,eradication,507,5/59.
88,1,stocking,2644,6/59.
86,1,stocking,2645,released.
84,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2647,10/31/61
0,0,,0,
50,0,,0,
86,1,stocking,2648,1956-
73,0,,0,
74,0,,0,
53,0,,0,
67,0,,0,
86,1,stocking,2649,1954.
80,0,,0,
67,0,,0,
75,0,,0,
100,0,,0,
50,0,,0,
57,0,,0,
0,0,,0,
0,0,,0,
47,0,,0,
50,0,,0,
43,0,,0,
80,0,,0,
88,1,stocking,2650,planting
86,1,stocking,2651,planted
43,0,,0,
83,0,,0,
60,0,,0,
100,0,,0,
75,0,,0,
86,1,stocking,2653,fingerlings.
88,1,stocking,2654,has
100,0,,0,
80,0,,0,
33,0,,0,
88,1,habitat,224,shelters.
86,1,stocking,2656,seeds.
82,0,,0,
55,0,,0,
100,0,,0,
75,0,,0,
50,0,,0,
55,0,,0,
86,1,stocking,2658,(fry)
86,1,stocking,2659,-unavailable
67,0,,0,
0,0,,0,
62,0,,0,
73,0,,0,
100,0,,0,
86,1,stocking,2661,1958
67,0,,0,
56,0,,0,
100,0,,0,
53,0,,0,
53,0,,0,
67,0,,0,
80,0,,0,
71,0,,0,
86,1,stocking,2663,1974.
50,0,,0,
100,0,,0,
62,0,,0,
60,0,,0,
83,0,,0,
100,0,,0,
60,0,,0,
46,0,,0,
67,0,,0,
67,0,,0,
86,1,regulation,273,9/1928
55,0,,0,
88,1,stocking,2665,"clip),"
0,0,,0,
0,0,,0,
0,0,,0,
88,1,stocking,2666,1974.
73,0,,0,
53,0,,0,
46,0,,0,
53,0,,0,
0,0,,0,
0,0,,0,
40,0,,0,
46,0,,0,
86,1,stocking,2667,1960
86,1,stocking,2668,1961
