'RATIO','INCLUDED?', 'SHEET', 'LINE', 'WORD'
80,1,stocking,2940,plant
86,1,stocking,2941,planted
67,0,,0,
86,1,stocking,2942,planted
80,1,stocking,2943,"planted,"
100,0,,0,
67,0,,0,
71,0,,0,
90,1,habitat,426,vegetation
67,0,,0,
67,0,,0,
0,0,,0,
63,0,,0,
86,1,stocking,2944,planted
94,0,,0,
62,0,,0,
86,1,stocking,2946,planted
50,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
59,0,,0,
100,0,,0,
88,0,,0,
53,0,,0,
75,0,,0,
59,0,,0,
100,0,,0,
86,1,stocking,2949,planted
50,0,,0,
100,0,,0,
88,1,stocking,2951,planting
67,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
61,0,,0,
75,1,eradication,1026,Gill
100,0,,0,
100,0,,0,
67,0,,0,
60,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
50,0,,0,
100,0,,0,
53,0,,0,
0,0,,0,
50,0,,0,
100,0,,0,
95,0,,0,
67,0,,0,
64,0,,0,
94,0,,0,
62,0,,0,
100,0,,0,
50,0,,0,
57,0,,0,
57,0,,0,
0,0,,0,
67,0,,0,
57,0,,0,
100,0,,0,
100,0,,0,
36,0,,0,
33,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2960,planted
86,1,stocking,2961,planted
46,0,,0,
50,0,,0,
53,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,1029,gill
75,1,habitat,428,rock
53,0,,0,
53,0,,0,
46,0,,0,
0,0,,0,
86,1,stocking,2966,shocked
46,0,,0,
53,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
93,0,,0,
56,0,,0,
56,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
75,1,eradication,1030,Gill
62,0,,0,
94,0,,0,
67,0,,0,
46,0,,0,
75,1,habitat,429,rock
75,1,habitat,430,crib
100,0,,0,
60,0,,0,
100,0,,0,
80,1,stocking,2971,planted.
50,0,,0,
62,0,,0,
100,0,,0,
0,0,,0,
62,0,,0,
46,0,,0,
50,0,,0,
44,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
0,0,,0,
86,1,stocking,2975,planted
53,0,,0,
67,0,,0,
46,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
83,0,,0,
67,0,,0,
88,1,stocking,2976,planting
93,0,,0,
88,1,stocking,2977,planting
12,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2979,$tocked
93,0,,0,
86,1,stocking,2980,planted
82,1,stocking,2981,planting.
100,0,,0,
86,1,stocking,2983,planted
86,0,,0,
100,0,,0,
67,0,,0,
60,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
67,0,,0,
93,0,,0,
80,1,habitat,435,marsh
80,1,habitat,436,marsh
55,0,,0,
57,0,,0,
62,0,,0,
57,0,,0,
80,1,habitat,437,marsh
73,0,,0,
100,0,,0,
56,0,,0,
93,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
80,0,,0,
100,0,,0,
57,0,,0,
100,0,,0,
0,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
88,0,,0,
60,0,,0,
50,0,,0,
100,0,,0,
75,1,eradication,1038,Gill
95,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
75,1,eradication,1040,gill
100,0,,0,
60,0,,0,
55,0,,0,
86,0,,0,
100,0,,0,
63,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2997,planted
67,0,,0,
67,0,,0,
60,0,,0,
73,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
86,1,stocking,2999,planted
50,0,,0,
57,0,,0,
67,0,,0,
57,0,,0,
53,0,,0,
53,0,,0,
100,0,,0,
55,0,,0,
86,1,stocking,3000,planted
86,1,stocking,3001,shocked
67,0,,0,
53,0,,0,
50,0,,0,
60,0,,0,
93,0,,0,
100,0,,0,
93,0,,0,
67,0,,0,
80,1,stocking,3003,ocking:
60,0,,0,
62,0,,0,
76,1,stocking,3004,establishing
100,0,,0,
80,1,stocking,3006,planted.
100,0,,0,
53,0,,0,
60,0,,0,
53,0,,0,
50,0,,0,
47,0,,0,
60,0,,0,
62,0,,0,
86,0,,0,
62,0,,0,
94,0,,0,
74,0,,0,
57,0,,0,
100,0,,0,
46,0,,0,
50,0,,0,
0,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
53,0,,0,
55,0,,0,
50,0,,0,
71,0,,0,
80,1,stocking,3009,established
50,0,,0,
71,0,,0,
60,0,,0,
67,0,,0,
47,0,,0,
86,1,stocking,3010,planted
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
53,0,,0,
57,0,,0,
88,1,stocking,3011,released
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
50,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,3015,planted
60,0,,0,
75,0,,0,
57,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
73,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,3018,planted
88,1,stocking,3019,released
80,1,stocking,3020,plant
60,0,,0,
67,0,,0,
80,1,stocking,3021,plant
50,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
59,0,,0,
75,1,eradication,1045,This
80,1,habitat,439,March
69,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
71,0,,0,
44,0,,0,
67,0,,0,
0,0,,0,
67,0,,0,
71,0,,0,
60,0,,0,
67,0,,0,
94,0,,0,
88,0,,0,
50,0,,0,
64,0,,0,
100,0,,0,
88,0,,0,
75,0,,0,
53,0,,0,
53,0,,0,
50,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
80,1,stocking,3025,established
86,1,stocking,3026,planted
100,0,,0,
73,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
59,0,,0,
100,0,,0,
67,0,,0,
62,0,,0,
88,1,stocking,3029,released
0,0,,0,
80,1,stocking,3030,plant
71,0,,0,
0,0,,0,
100,0,,0,
88,1,stocking,3032,released
80,1,stocking,3033,planted9
86,1,stocking,3034,planted
57,0,,0,
88,1,stocking,3035,released
77,1,regulation,629,success
57,0,,0,
57,0,,0,
86,1,stocking,3036,planted
67,0,,0,
57,0,,0,
55,0,,0,
46,0,,0,
88,1,stocking,3037,released
88,1,stocking,3038,released
88,1,stocking,3039,released
60,0,,0,
100,0,,0,
86,1,stocking,3040,leased
67,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
100,0,,0,
29,0,,0,
75,0,,0,
56,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
62,0,,0,
75,1,eradication,1049,Gill
62,0,,0,
80,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
57,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,3045,plant
57,0,,0,
55,0,,0,
88,1,eradication,1053,Rotonone
73,0,,0,
100,0,,0,
57,0,,0,
57,0,,0,
59,0,,0,
80,1,stocking,3047,planted.
86,1,stocking,3048,planted
94,0,,0,
57,0,,0,
62,0,,0,
80,1,habitat,441,March
67,0,,0,
53,0,,0,
59,0,,0,
55,0,,0,
100,0,,0,
57,0,,0,
86,1,stocking,3050,planted
67,0,,0,
86,1,stocking,3051,planted
100,0,,0,
100,0,,0,
0,0,,0,
86,1,stocking,3053,planted
86,1,stocking,3054,planted
86,1,stocking,3055,planted
71,0,,0,
75,1,eradication,1056,Gill
75,1,eradication,1057,Gill
75,1,eradication,1058,Gill
9,0,,0,
57,0,,0,
56,0,,0,
73,0,,0,
75,1,habitat,442,tation
67,0,,0,
50,0,,0,
62,0,,0,
60,0,,0,
50,0,,0,
100,0,,0,
53,0,,0,
100,0,,0,
73,0,,0,
73,0,,0,
100,0,,0,
75,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
75,1,habitat,443,rock
100,0,,0,
94,0,,0,
94,0,,0,
100,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
55,0,,0,
88,1,stocking,3062,planting
100,0,,0,
80,1,regulation,634,Open
71,0,,0,
100,0,,0,
50,0,,0,
47,0,,0,
67,0,,0,
100,0,,0,
62,0,,0,
80,1,stocking,3064,"planted,"
93,0,,0,
100,0,,0,
75,1,habitat,448,rock
75,0,,0,
93,0,,0,
100,0,,0,
62,0,,0,
75,1,eradication,1063,gill
50,0,,0,
57,0,,0,
57,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
55,0,,0,
55,0,,0,
62,0,,0,
46,0,,0,
67,0,,0,
64,0,,0,
93,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
84,1,stocking,3068,introduced
64,0,,0,
73,0,,0,
62,0,,0,
86,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
93,0,,0,
57,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
80,1,stocking,3069,planted.
100,0,,0,
67,0,,0,
0,0,,0,
53,0,,0,
67,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
12,0,,0,
86,1,stocking,3071,planted
73,0,,0,
74,0,,0,
86,1,stocking,3072,planted
86,1,stocking,3073,planted
76,1,stocking,3074,established;
60,0,,0,
67,0,,0,
67,0,,0,
57,0,,0,
62,0,,0,
57,0,,0,
100,0,,0,
86,1,stocking,3076,planted
91,0,,0,
75,1,regulation,638,beginning
67,0,,0,
67,0,,0,
88,1,stocking,3078,planting
60,0,,0,
86,1,stocking,3079,planted
86,1,stocking,3080,planted
67,0,,0,
100,0,,0,
46,0,,0,
82,1,stocking,3081,plantings
46,0,,0,
67,0,,0,
62,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
59,0,,0,
100,0,,0,
56,0,,0,
67,0,,0,
59,0,,0,
93,0,,0,
67,0,,0,
100,0,,0,
89,0,,0,
74,0,,0,
62,0,,0,
90,0,,0,
88,0,,0,
86,1,stocking,3087,planted
80,1,stocking,3088,planted.
100,0,,0,
62,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
93,0,,0,
67,0,,0,
75,1,habitat,450,rock
94,0,,0,
0,0,,0,
67,0,,0,
94,0,,0,
86,1,stocking,3094,planted
67,0,,0,
67,0,,0,
86,1,stocking,3095,planted
62,0,,0,
71,0,,0,
57,0,,0,
67,0,,0,
88,1,stocking,3096,planting
59,0,,0,
53,0,,0,
67,0,,0,
86,1,stocking,3097,planted
67,0,,0,
53,0,,0,
62,0,,0,
0,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
71,0,,0,
53,0,,0,
88,1,stocking,3099,planting
100,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,3101,planted
100,0,,0,
70,0,,0,
57,0,,0,
86,1,stocking,3102,planted
50,0,,0,
80,1,stocking,3103,planted.
50,0,,0,
0,0,,0,
53,0,,0,
94,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
69,0,,0,
75,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
80,0,,0,
50,0,,0,
94,0,,0,
93,0,,0,
71,0,,0,
86,1,stocking,3106,planted
80,1,habitat,451,marsh
100,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
70,0,,0,
100,0,,0,
93,0,,0,
93,0,,0,
67,0,,0,
64,0,,0,
67,0,,0,
57,0,,0,
100,0,,0,
71,0,,0,
57,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,3113,planted
67,0,,0,
100,0,,0,
57,0,,0,
47,0,,0,
93,0,,0,
70,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
94,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
0,0,,0,
46,0,,0,
57,0,,0,
60,0,,0,
100,0,,0,
63,0,,0,
100,0,,0,
71,0,,0,
100,0,,0,
57,0,,0,
50,0,,0,
67,0,,0,
75,1,habitat,456,rock
67,0,,0,
55,0,,0,
86,1,stocking,3119,planted
67,0,,0,
67,0,,0,
89,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
82,1,stocking,3122,planting.
100,0,,0,
100,0,,0,
86,1,stocking,3125,planted
46,0,,0,
67,0,,0,
89,0,,0,
60,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
62,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
53,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
62,0,,0,
80,1,regulation,651,Open
100,0,,0,
67,0,,0,
82,1,stocking,3134,plantings
77,1,regulation,653,success
67,0,,0,
77,1,regulation,654,success
64,0,,0,
91,0,,0,
67,0,,0,
86,1,stocking,3136,planted
67,0,,0,
100,0,,0,
100,0,,0,
75,1,habitat,459,days
67,0,,0,
100,0,,0,
100,0,,0,
88,0,,0,
76,1,stocking,3141,"established,"
100,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
69,0,,0,
75,1,eradication,1080,Gill
100,0,,0,
60,0,,0,
77,1,regulation,656,Success
0,0,,0,
0,0,,0,
89,0,,0,
71,0,,0,
0,0,,0,
62,0,,0,
86,0,,0,
61,0,,0,
100,0,,0,
0,0,,0,
57,0,,0,
100,0,,0,
59,0,,0,
89,0,,0,
0,0,,0,
59,0,,0,
50,0,,0,
60,0,,0,
80,0,,0,
60,0,,0,
50,0,,0,
60,0,,0,
0,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,1085,Gill
63,0,,0,
100,0,,0,
60,0,,0,
59,0,,0,
100,0,,0,
67,0,,0,
53,0,,0,
55,0,,0,
75,1,eradication,1086,gill
100,0,,0,
80,1,stocking,3155,"planted,"
50,0,,0,
0,0,,0,
93,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,3157,planted
0,0,,0,
71,0,,0,
88,1,stocking,3158,released
88,1,stocking,3159,released
86,1,stocking,3160,planted
71,0,,0,
43,0,,0,
43,0,,0,
67,0,,0,
88,1,stocking,3161,released
62,0,,0,
100,0,,0,
67,0,,0,
88,1,stocking,3162,released
67,0,,0,
88,1,stocking,3163,released
67,0,,0,
67,0,,0,
88,1,stocking,3164,released
94,0,,0,
100,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
47,0,,0,
75,0,,0,
62,0,,0,
100,0,,0,
62,0,,0,
75,1,eradication,1087,Gill
73,0,,0,
100,0,,0,
56,0,,0,
67,0,,0,
100,0,,0,
55,0,,0,
93,0,,0,
67,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
77,1,regulation,664,success
100,0,,0,
0,0,,0,
100,0,,0,
53,0,,0,
55,0,,0,
55,0,,0,
86,0,,0,
86,0,,0,
67,0,,0,
93,0,,0,
88,1,stocking,3173,released
67,0,,0,
67,0,,0,
73,0,,0,
57,0,,0,
46,0,,0,
80,0,,0,
60,0,,0,
100,0,,0,
43,0,,0,
59,0,,0,
86,1,stocking,3175,planted
67,0,,0,
67,0,,0,
57,0,,0,
53,0,,0,
86,0,,0,
50,0,,0,
47,0,,0,
86,1,stocking,3176,planted
86,1,stocking,3177,planted
67,0,,0,
53,0,,0,
46,0,,0,
50,0,,0,
53,0,,0,
86,1,stocking,3178,planted
67,0,,0,
80,1,stocking,3179,planted:
100,0,,0,
71,0,,0,
75,1,regulation,665,item
86,1,stocking,3181,planted
100,0,,0,
75,1,eradication,1093,gill
75,1,eradication,1094,gill
12,0,,0,
86,1,stocking,3182,planted
75,1,eradication,1095,gill
86,1,stocking,3183,planted
57,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
58,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
80,1,habitat,462,marsh
58,0,,0,
57,0,,0,
94,0,,0,
60,0,,0,
86,1,stocking,3189,planted
67,0,,0,
86,1,stocking,3190,planted
67,0,,0,
67,0,,0,
67,0,,0,
75,1,habitat,463,rock
46,0,,0,
60,0,,0,
0,0,,0,
71,0,,0,
100,0,,0,
86,1,stocking,3191,planted
86,1,stocking,3192,planted
100,0,,0,
100,0,,0,
50,0,,0,
55,0,,0,
75,0,,0,
75,0,,0,
46,0,,0,
67,0,,0,
59,0,,0,
82,0,,0,
50,0,,0,
89,0,,0,
88,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
84,0,,0,
75,1,eradication,1101,Toxicity
57,0,,0,
100,0,,0,
60,0,,0,
57,0,,0,
71,0,,0,
86,1,stocking,3196,planted
86,1,stocking,3197,planted
60,0,,0,
67,0,,0,
53,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
63,0,,0,
86,1,stocking,3201,planted
71,0,,0,
100,0,,0,
0,0,,0,
47,0,,0,
64,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
75,1,eradication,1102,Gill
67,0,,0,
60,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
56,0,,0,
80,1,stocking,3205,planted.
86,1,stocking,3206,planted
100,0,,0,
100,0,,0,
88,1,stocking,3208,planting
17,0,,0,
67,0,,0,
53,0,,0,
80,1,habitat,465,marsh
53,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
84,1,stocking,3212,introduced
67,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
50,0,,0,
100,0,,0,
73,0,,0,
74,0,,0,
53,0,,0,
67,0,,0,
100,0,,0,
80,1,stocking,3217,established
67,0,,0,
75,0,,0,
100,0,,0,
50,0,,0,
57,0,,0,
0,0,,0,
0,0,,0,
47,0,,0,
50,0,,0,
43,0,,0,
93,0,,0,
100,0,,0,
86,1,stocking,3220,planted
43,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
75,1,eradication,1105,gill
86,1,stocking,3222,planted
100,0,,0,
100,0,,0,
80,1,stocking,3225,"planted,"
33,0,,0,
93,0,,0,
86,1,stocking,3226,planted
94,0,,0,
55,0,,0,
100,0,,0,
88,1,stocking,3228,shocking
50,0,,0,
55,0,,0,
86,1,stocking,3229,planted
100,0,,0,
67,0,,0,
0,0,,0,
62,0,,0,
73,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
56,0,,0,
100,0,,0,
53,0,,0,
53,0,,0,
67,0,,0,
93,0,,0,
71,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
62,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
46,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
88,1,stocking,3237,released
0,0,,0,
0,0,,0,
0,0,,0,
88,1,stocking,3238,released
86,1,stocking,3239,shocked
53,0,,0,
46,0,,0,
53,0,,0,
0,0,,0,
0,0,,0,
40,0,,0,
46,0,,0,
86,1,stocking,3240,planted
86,1,stocking,3241,planted
86,1,stocking,3242,planted
0,0,,0,
59,0,,0,
67,0,,0,
46,0,,0,
80,1,stocking,3243,"planted,"
90,1,habitat,467,fertilizer
100,0,,0,
76,1,stocking,3245,Introduction
100,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
46,0,,0,
86,1,stocking,3248,planted
67,0,,0,
100,0,,0,
62,0,,0,
53,0,,0,
67,0,,0,
60,0,,0,
86,1,stocking,3250,planted
50,0,,0,
59,0,,0,
94,0,,0,
100,0,,0,
75,1,eradication,1107,Gill
67,0,,0,
100,0,,0,
100,0,,0,
88,0,,0,
95,0,,0,
0,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
55,0,,0,
94,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
88,1,stocking,3257,planting
56,0,,0,
62,0,,0,
77,1,regulation,679,success
86,1,stocking,3258,planted
67,0,,0,
0,0,,0,
84,1,stocking,3259,introduced
62,0,,0,
55,0,,0,
67,0,,0,
94,0,,0,
60,0,,0,
57,0,,0,
93,0,,0,
75,0,,0,
53,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
77,1,stocking,3261,lanced
67,0,,0,
57,0,,0,
62,0,,0,
60,0,,0,
86,1,stocking,3262,planted
84,1,stocking,3263,introduced
50,0,,0,
86,1,stocking,3264,planted
55,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,3265,planted
50,0,,0,
67,0,,0,
53,0,,0,
0,0,,0,
100,0,,0,
75,1,habitat,469,installed
71,0,,0,
57,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
76,1,regulation,682,restricted
100,0,,0,
88,0,,0,
53,0,,0,
86,1,stocking,3269,Shocked
55,0,,0,
86,1,stocking,3270,planted
62,0,,0,
58,0,,0,
71,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
100,0,,0,
75,1,eradication,1112,Gill
75,1,eradication,1113,Gill
94,0,,0,
60,0,,0,
80,1,regulation,683,Open
69,0,,0,
55,0,,0,
60,0,,0,
50,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
73,0,,0,
62,0,,0,
67,0,,0,
64,0,,0,
94,0,,0,
86,1,stocking,3274,planted
100,0,,0,
86,1,stocking,3275,planted
67,0,,0,
80,1,stocking,3276,plant
88,1,stocking,3277,planting
56,0,,0,
84,1,stocking,3278,introduced
86,0,,0,
46,0,,0,
60,0,,0,
94,0,,0,
0,0,,0,
50,0,,0,
67,0,,0,
62,0,,0,
0,0,,0,
0,0,,0,
67,0,,0,
100,0,,0,
80,1,stocking,3280,planted:
88,1,stocking,3281,planting
67,0,,0,
86,1,stocking,3282,planted
86,1,stocking,3283,planted
100,0,,0,
75,1,habitat,472,rock
62,0,,0,
86,0,,0,
57,0,,0,
62,0,,0,
50,0,,0,
64,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
46,0,,0,
62,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,3285,shocked
62,0,,0,
86,0,,0,
67,0,,0,
82,1,stocking,3286,released.
88,1,stocking,3287,released
67,0,,0,
88,1,stocking,3288,released
50,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
0,0,,0,
0,0,,0,
100,0,,0,
0,0,,0,
50,0,,0,
46,0,,0,
60,0,,0,
63,0,,0,
82,1,stocking,3290,plantings
50,0,,0,
82,1,stocking,3291,plantings
67,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
46,0,,0,
86,0,,0,
100,0,,0,
86,0,,0,
50,0,,0,
67,0,,0,
94,0,,0,
86,1,stocking,3293,planted
62,0,,0,
86,1,stocking,3294,planted
46,0,,0,
67,0,,0,
0,0,,0,
57,0,,0,
0,0,,0,
86,1,stocking,3295,planted
62,0,,0,
0,0,,0,
67,0,,0,
80,1,stocking,3296,planted:
100,0,,0,
75,1,eradication,1123,This
80,0,,0,
100,0,,0,
80,1,stocking,3297,planted:
78,0,,0,
73,0,,0,
100,0,,0,
86,1,stocking,3299,planted
88,1,stocking,3300,released
86,1,stocking,3301,planted
100,0,,0,
88,1,stocking,3303,released
62,0,,0,
88,1,stocking,3304,released
88,1,stocking,3305,released
57,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
100,0,,0,
58,0,,0,
67,0,,0,
100,0,,0,
88,0,,0,
43,0,,0,
86,1,stocking,3307,planted
100,0,,0,
55,0,,0,
64,0,,0,
100,0,,0,
100,0,,0,
82,1,stocking,3311,plantings
100,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
53,0,,0,
93,0,,0,
60,0,,0,
46,0,,0,
55,0,,0,
82,1,stocking,3315,plantings
89,0,,0,
77,1,regulation,689,success
100,0,,0,
86,1,stocking,3316,planted
60,0,,0,
55,0,,0,
67,0,,0,
60,0,,0,
75,0,,0,
59,0,,0,
86,1,stocking,3317,planted
75,1,habitat,473,rock
53,0,,0,
50,0,,0,
67,0,,0,
94,0,,0,
100,0,,0,
57,0,,0,
100,0,,0,
93,0,,0,
47,0,,0,
50,0,,0,
75,1,eradication,1131,Gill
100,0,,0,
57,0,,0,
57,0,,0,
67,0,,0,
75,1,regulation,691,beginning
67,0,,0,
50,0,,0,
78,1,eradication,1132,postponed
75,1,eradication,1133,This
86,1,stocking,3322,planted
94,0,,0,
100,0,,0,
52,0,,0,
50,0,,0,
50,0,,0,
67,0,,0,
74,0,,0,
62,0,,0,
94,0,,0,
100,0,,0,
86,1,stocking,3326,planted
100,0,,0,
55,0,,0,
55,0,,0,
0,0,,0,
62,0,,0,
77,1,regulation,692,success
75,1,regulation,693,declining
100,0,,0,
0,0,,0,
86,1,stocking,3327,planted
75,1,eradication,1137,Gill
88,1,stocking,3328,released
88,1,stocking,3329,released
0,0,,0,
80,1,stocking,3330,plant
0,0,,0,
100,0,,0,
88,1,stocking,3332,released
57,0,,0,
57,0,,0,
100,0,,0,
62,0,,0,
46,0,,0,
86,1,stocking,3334,planted
67,0,,0,
46,0,,0,
70,0,,0,
46,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,3335,planted
67,0,,0,
46,0,,0,
0,0,,0,
86,1,stocking,3336,planted
0,0,,0,
57,0,,0,
53,0,,0,
86,1,stocking,3337,planted
67,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
60,0,,0,
64,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
80,1,stocking,3339,plant
60,0,,0,
100,0,,0,
67,0,,0,
71,0,,0,
100,0,,0,
67,0,,0,
80,1,stocking,3342,plant
86,1,stocking,3343,planted
56,0,,0,
57,0,,0,
50,0,,0,
57,0,,0,
62,0,,0,
50,0,,0,
47,0,,0,
94,0,,0,
60,0,,0,
62,0,,0,
47,0,,0,
50,0,,0,
69,0,,0,
67,0,,0,
50,0,,0,
53,0,,0,
100,0,,0,
62,0,,0,
71,0,,0,
100,0,,0,
84,1,stocking,3346,introduced
50,0,,0,
53,0,,0,
67,0,,0,
57,0,,0,
77,1,regulation,694,success
59,0,,0,
67,0,,0,
62,0,,0,
62,0,,0,
55,0,,0,
100,0,,0,
80,1,regulation,695,Open
67,0,,0,
100,0,,0,
75,1,eradication,1140,Gill
53,0,,0,
92,0,,0,
60,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
93,0,,0,
100,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
57,0,,0,
93,0,,0,
0,0,,0,
0,0,,0,
70,0,,0,
46,0,,0,
0,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
91,0,,0,
73,0,,0,
80,1,stocking,3355,established
100,0,,0,
53,0,,0,
57,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
83,0,,0,
93,0,,0,
0,0,,0,
100,0,,0,
60,0,,0,
89,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
