LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
BRANCH_LOON_MNGM_0001_1.csv,2. Fish not stocked.,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_AUSTIN_MNGM_0003_1.csv,10. Tiger musky stocking begun in 1976.,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_WHEELOCK_MNGM_0001_1.csv,2. Restocked as recorded. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BULLHEAD_MNGM_0003_1.csv,3. Stocked with 1000 (F) large-  mouth bass in fall 1956.,1956.0,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
LUCE_BULLHEAD_MNGM_0003_1.csv,6. Planted as recommended (see  planting report) FC,1964.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BULLHEAD_MNGM_0003_1.csv,9. Eval. gill netting 8/16/65 (LSI)  Positive.  6a. Stocked 1000 (SL) rainbows 1965;  1000FF 1966; 200 Y 1968,1965.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.0
VANBUREN_WOLF_MNGM_0005_1.csv,"3. Opened to fall rainbow fishing,  1949.  Opened to public fishing, 1946  Stocking Record.  1947--150 tagged rainbows  1,000 Dorsal rainbows  1948--1,200 Adipose rainbows  1949--1,200 (A) rainbows  Creel Census returns indicate that  fishing is only fair, and poor  returns from rainbow plantings.",9/9/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550.0
VANBUREN_WOLF_MNGM_0005_1.csv,5. No stocking 1950-1962.,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_WOLF_MNGM_0005_1.csv,6. 500 walleye F. stocked in 1954.  stocking 1955-56.,,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
VANBUREN_WOLF_MNGM_0005_1.csv,7. Brown trout stocked from 1963-66.  Rainbow trout stocked 1968  through present.,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
MONTMORENCY_EASTTWIN_MNGM_0001_2.csv,"8. 400,000 walleye fry stocked spring  of 1968. Evaulated by boom shocking  and netting, spring 1969. No  yearling walleye recovered.",2/79,0,1,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.0
KENT_LINCOLN_MNGM_0005_1.csv,"5. 3,000 tiger musky f stocked.",10/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
WASHTENAW_PLEASANT_MNGM_0003_1.csv,"4. 5, 000 (F. ) n. pike stocked 1961",3/63,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHEBOYGAN_BURT_MNGM_0001_1.csv,"2. Netting during the inventory in July  Aug. '55 produced 3 rainbow trout  (15.1""-16,4"") and 1 brown trout (L4.5""  3 and 4. Delete in lieu of new  stocking program",1/51,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164.0
CHIPPEWA_ARBUTUS_MNGM_0003_1.csv,"1. Stocked with LM Bass, bluegills  and pumpkinseed prior to 1941.",2/61,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IONIA_IONIACLUB_MNGM_0002_1.csv,1. Planted as recommended by DFS  50 legal brook trout,1962.0,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IONIA_IONIACLUB_MNGM_0002_1.csv,2. Stocking discontinued,1962.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CASS_SHAVEHEAD_MNGM_0002_1.csv,"1. Planted legal-sized rainbow trout:  1947 - 2,000. -  1948 - 3,000.  1949 - 3,000.",1950,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000.0
CASS_SHAVEHEAD_MNGM_0002_1.csv,11. Rainbow trout stocking begun,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GOGEBIC_HILLTOP_MNGM_0001_2.csv,10. Planted as rec. 1959 thru 1961;  1000 sublegal brook trout planted  in 1962; 1000 SL brook and 2000 SL  rainbow trout planted in 1963 & 1964,2/65,0,0,,"sublegal, legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0
SCHOOLCRAFT_EAGLE_MNGM_0003_1.csv,"2. 1000 (7. 3"") brook trout (left  pectoral clipped) stocked fall 1950",1950.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
LAPEER_BAPTIST_MNGM_0002_1.csv,2. Restocked as below:  200 L.M. bass frigs. planted. Fish  20 # # e-legal # #  715 bluegill e-legal a #,11-21-57,0,0,,"legal, ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915.0
LAPEER_TAYLOR_MNGM_0001_1.csv,2. Restocked as recorded. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHARLEVOIX_WALLOON_MNGM_0001_1.csv,9. Delete in lieu of new stocking  policy.  Survey by netting completed in 1967  Very few splake trout-lake trout  is fair.,1966,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
ANTRIM_CLAM_MNGM_0001_1.csv,"1. Planted yellow pikeperch fry:  300,000 in 1933 and 1,000,000 in  1939. Plantings of warm-water  species to sustain existing population  discontinued in state. No fish",1940,0,1,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301000.0
HOUGHTON_BASS_MNGM_0001_2.csv,13. Continued stocking brook trout  1969-1973.,2/74,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_RUPERT_MNGM_0003_1.csv,7. Rainbow trout stocked 1962-68.  Brown trout stocked 1969. -1976,1/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
KALAMAZOO_RUPERT_MNGM_0003_1.csv,8. Stocking discontinued.,1971,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_FRY_MNGM_0003_1.csv,"1. Stocking completed Oct. 16,1950",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161950.0
DELTA_CAMP7_MNGM_0003_2.csv,9. Bluegills not available in 1962.  Plant cancelled. Rock bass and perch  again very abundant.,3/64,0,1,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_CAMP7_MNGM_0003_2.csv,"21. RBT stocked 1980, 1981",12/81,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CRAWFORD_KAREN_MNGM_0001_1.csv,4. Done Redear X Green sunfish hybrids  stocked in 1969.,6/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_IRWIN_MNGM_0001_1.csv,4. Stocked 850 SL and 250 L brook  trout in fall 1952.,11-52,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.0
LUCE_MUSKRAT_MNGM_0001_1.csv,4. Stocked as recommended 1952.,1952,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_MUSKRAT_MNGM_0001_1.csv,"7. Stocked as recommended 1980, 81  & 82.",11/83,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IONIA_IONIAPOND2_MNGM_0003_1.csv,1. Discontinue stocking. Poor  returns.,1/55,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IONIA_IONIAPOND2_MNGM_0003_1.csv,2. Discontinue stocking. Poor  returns.,1/55,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_DILLINGHAM_MNGM_0003_2.csv,6d. Stocked as recommended.,1965.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SUPERIOR_MNGM_0006_1.csv,"3. 140 fingerling s.m. bass and 8  northern pike stocked 10/15/72. 6  walleyes stocked 10/19/72, and 246  adult rainbow stocked 10/27/72.",ave.) ,0,1,,"fing, ",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.0
MARQUETTE_NASH_MNGM_0003_1.csv,"4. Planted 1,500 rainbow fingerlings  in fall of 1951 and 1952.",1/67,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
KEWEENAW_GRATIOT_MNGM_0001_1.csv,"5. 325 adult northern pike stocked,  1959.",,0,1,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.0
KEWEENAW_GRATIOT_MNGM_0001_1.csv,6.3000 fingerling muskellunge  stocked 1962.,,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
IRON_OTTAWA_MNGM_0001_2.csv,"11. Rainbow trout stocked: 6000 (SL)  1957; 6000 (SL) 1958. Gillnetting  in 1958 produced rainbow 10-12"" .",2/59,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000.0
BERRIEN_PAWPAW_MNGM_0004_1.csv,"4. 1,000,000 fry stocked spring, 1968.",'68,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
MARQUETTE_SPORLEY_MNGM_0005_2.csv,7. Planted as per 7 across in 1951  and in 1952 excent left pactoral  clipped in 52.  No netting data collected.  B. No plants made in 1953 & management  check not accomplished. Fishermen  report poor success.,12-52,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_SPORLEY_MNGM_0005_2.csv,10. Lake treated .05 P.P.M. of toxphine  in Aug. 1955. Toxicity lingered  1958. Plants made in 1956 & 57 lost.,2-58,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_ROODS_MNGM_0001_1.csv,2. Stocked as required. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,"1. Bio-survey conducted 7/36. Panfish  Stocking: bluegills 1937, 40-42,  1938, 40, 43-46; perch 1939. Lake  IFR Jan. Feb. 1944. Stocked with  walleye fry 1951, 52, 54, 55.",common. ,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,4. S. m. bass stocked 1957 and 1958,1956,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_CASSIDY_MNGM_0003_1.csv,"1. Lake classified and fish species  June 1936, Aug. 1944. Panfish common.  Fish stocked: bgills 1937, 38, 40-44;  I. m. bass 1937, 40-45; perch 1937  Lake mapped by IFR 2/44.  Lake seined 10/23/57. Bass all  to be small. Panfish, coarse fish  forage minnows observed.",6 /64,0,1,,"minnows, ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,"3. Lake restocked with 3,000 rainbow  trout fingerlings",9/66,0,0,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,"7. Stocked 1,000 rainbow trout  yearlings.",1969,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,"9. Trout stocking discontinued,  Poor survival.",1/72,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_DERBY_MNGM_0001_2.csv,16. Rainbows stocked annually.,1971.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_DERBY_MNGM_0001_2.csv,"17. 2,000 alke trout stocked.",1972.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
JACKSON_CRANBERRYLITTLE_MNGM_0001_1.csv,"1. Stocking: bluegills 1937, 40; 1.m.  Lake mapped 1/14/53 by IFR.",1940.0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
STJOSEPH_NOAH_MNGM_0001_1.csv,4. Catfish stocking started.,10/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_DEER_MNGM_0001_1.csv,"3. Planted as per 3 across in  1954, 55 and 56.",12-56,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HILLSDALE_ROUND_MNGM_0002_1.csv,"1. Stocking: bluegills 1937-45; 1. m.  44, 45; perch 1939. Lake classified  and fish species noted Panfish  Bag seine survey 10/13/49.","38,39,",0,1,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOUGHTON_CLEAR_MNGM_0004_1.csv,"6. 1952-10,000(F) rainbow trout  stocked.  1953-10,000(F) rainbow trout  stocked.",1/53,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0
DELTA_DANA_MNGM_0001_1.csv,"2. Adult n. pike stocked 1964 & 65.  Pike marsh operation begun 1967.  4b. USFS survey, 1975. Few gamefish,  large number of rock bass and  bullheads.",1/70,0,0,,,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv,7. Tiger muskie stocked 1979.,1/80,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv,8. 1310 FF stocked 1981,1/80,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310.0
NEWAYGO_EMERALD_MNGM_0003_1.csv,"4. IFR survey completed 7/54. 5. 2000 (2"") walleyes stocked 7/54.",10/54 10/54,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
ALGER_CHAPEL_MNGM_0004_1.csv,"3. 4, 500 brook trout stocked (7.9"")",11/64,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
ALGER_CHAPEL_MNGM_0004_1.csv,8. S. F. brook trout planted 5/23/66  and 6/29/67. Planting policy revised  by staff.,12/65,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_CHAPEL_MNGM_0004_1.csv,13. S.F. brook trout stocked and F.F.  stocked in 1976. Rainbow yearlings  stocked in 1978. No fish Stocked  1977 and 1979.,6/72,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_SADDLE_MNGM_0001_1.csv,"5. Lake stocked with 19,500(f) blue-  gills, 15,000( (f) LM bass, 490(f)  pumpkinseeds, 5,000(L) rainbow trout  in 1958, and 3,500(F) LM Bass, 45  (L) and 115 (SL) pike in 1959.",12/62,0,0,,,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43605.0
VANBUREN_SADDLE_MNGM_0001_1.csv,"9. 11,000 fing. pike stocked 5/63  10 Gill'netted 10/66--no trout taken",2/68,0,1,,"fing, ",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000.0
SCHOOLCRAFT_KINGS_MNGM_0002_1.csv,3. 200 (L) brook stocked 6/12/62,1962,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
SCHOOLCRAFT_KINGS_MNGM_0002_1.csv,7. Job completed by Bill Spaulding  using CuSo4. Treatment successful  (LSI) (see notes and ref)  3a. Managed for brook trout and stocked  as recommended.,1963,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_ROCKINGCHAIRNORTH_MNGM_0001_1.csv,4. Restocking begun by backpacking  BKT to lake 1982,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALICE_MNGM_0002_1.csv,2. Rainbow trout stocking program  initiated 1952,7/52,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALICE_MNGM_0002_1.csv,5. Brook trout stocking program  initiated 1953.,10/53,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALICE_MNGM_0002_1.csv,6. Netting indicates brook trout stocking  successful.,7/54,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,4. Stocked with 500 (L) brook trout  5/57 and 400 (L) 10/57; 600 (L)  10/58; 450 (L) 10/59.  4a. 300 (L) 6/60 and 300 (L) 10/60.,1959.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv,5. Stocking program very success-  fully 1957-60 (see notes and refs)  2a. (800 F LM bass planted by mis-  take fall 1955) FC,1960.0,0,1,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.0
LUCE_BRUSH_MNGM_0002_1.csv,9. Stocked as recommended (FC),1963.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,10. Creel census and netting 9/1/64.  Plant successful (Mgt),1964.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,10. Chem. eval. netting 8/14/65  (LSI) Positive  4c. Stocked 3000 (SL) brook trout 1965,1964.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
BARRY_MCDONALD_MNGM_0003_1.csv,"4. 2,000 brown trout stocked",2/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2000.0
BARRY_MCDONALD_MNGM_0003_1.csv,"6. Brown trout stocked 1968, Rainbows  stocked 1969, 1970--",9/9/69,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARRY_MCDONALD_MNGM_0003_1.csv,10. Trout stocking discontinued.,6/75,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAKE_REED_MNGM_0003_2.csv,"13. 3,000 (F) surplus rainbow stock-  ed October, 1956",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,"5. 20, 000(F) bluegills (1 1/2"") stocked  1950",1950.0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,"6. 144(16 groups of 9) placed in lake  during Oct. & Nov. 1952  153(15 groups of 9) placed in lake  during Oct. & Nov. 1953 (LSI  5a. 15, 000(F) bluegills stocked 1954",1953.0,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.0
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,"10. Stocked 260 (5.4"") tiger (musky  n. pike) 7/13/66 (FC)  11a. Trap netting for W. suckers  continued.",1966.0,0,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.0
LAPEER_PERO_MNGM_0003_1.csv,"2. Restocked as below:  2,000 L.M. base frlgs. planted. Fish  500 legal bluegills # #  4,500 e-legal # # it  50 legal L.M. bass if #  1,150 L.M. base frigs. # a",Div.9-27-57,0,0,,"legal, ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150.0
LAPEER_PERO_MNGM_0003_1.csv,4. Introductions made in 1958 and 1959.  See stocking record.,# ,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,1. General surveys conducted in 1927  and 1939. Bgills stocked 1937-45;,8/47,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,"3. 3, 500 legal rainbows stocked 1958,  1961, 1964. Results fair to good.",1963,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_CARY_MNGM_0001_1.csv,8. Stocked 3200 SL 'bows 1966; 2000  1968; 3160 S1 'bows 1969.,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.0
KALKASKA_BEAR_MNGM_0003_1.csv,"5. Done. Chem. treatment 9/10/64.  Plantings: 29, 991 SL rainbow  early 1965, 30, 152 L. rainbow  early 1965., 8, 544 fing. S. m. bass  fall 1965, 79,000 spring fing. 5/66",5/71,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80687.0
MACKINAC_GARNET_MNGM_0001_1.csv,"1. See stocking record. Observations,  fish coll. and growth rate studies  winter 1952-53 notes and refs) Mgt",1953.0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
