'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
GOGEBIC_TAYLOR_MNGM_0003_1.csv,6. con't--Netted 6/72; results similar  previous survey. ,1/73 ,1
GOGEBIC_TAYLOR_MNGM_0003_1.csv,8. Delete. ,1/73 ,1
CASS_SHAVEHEAD_MNGM_0002_1.csv,3. Trout harvest has declined. ,8/57 ,1
GOGEBIC_HILLTOP_MNGM_0001_2.csv,16. 1571 brk trt 12cm rel. 10/80  16 cont. 2700 assn brk trt 4.3 cm re  5/81. ,11/80 ,1
LENAWEE_SILVER_MNGM_0001_1.csv,2. Lake ampped March 1960. ,fish ,1
LIVINGSTON_WILDWING_MNGM_0002_1.csv,2. Lake survey conducted. See summ. ,,1
GRATIOT_HALFMOON_MNGM_0001_1.csv,2. Lake surveyed with fyke nets--growth  shows fish growing slow--indicates  management needed. ,analysis ,1
CLARE_PERCH_MNGM_0003_1.csv,5. Netting survey completed. ,12/72 ,1
HOUGHTON_BOB_MNGM_0001_2.csv,12. Netted 7/74; brook & rainbow  growth remains slow; brown growth  good. ,1/73 ,1
HOUGHTON_BOB_MNGM_0001_2.csv,"18. cont. 9000 Dom brk trt 8.5 cm  rel 9/81; 12,000 Dom brk trt 4.7 cm  rel 6/81 ",11/80 ,1
SCHOOLCRAFT_TWIN_MNGM_0003_1.csv,2. Inventoried 8/3-4/66; growth rates  are good on species present ,1967.0,1
LUCE_MINISTIQUEBIG_MNGM_0006_1.csv,8. See Man. Lake Resort area fishing  contest 1960 & 1961 ,1961 ,1
DELTA_CAMP7_MNGM_0003_2.csv,9. Bluegills not available in 1962.  Plant cancelled. Rock bass and perch  again very abundant. ,3/64 ,0
DELTA_CAMP7_MNGM_0003_2.csv,"22. Excellent fishery 1980, 1981 ",12/81 ,1
OAKLAND_ALGOE_MNGM_0002_1.csv,"5. Lake mapped, March 1964 ",2/70 ,1
CRAWFORD_KAREN_MNGM_0001_1.csv,3. Done-treated fall of 1968. ,69 ,1
CRAWFORD_KAREN_MNGM_0001_1.csv,"5. Surveyed with hook & line 6/29/76,  Hybrids abundant & of good size (6.3) ",3/79 ,1
ONTONAGON_MIRROR_MNGM_0005_2.csv,11. Delete. ,,1
ISABELLA_HALLS_MNGM_0003_2.csv," pike marsh, 1962. ",6/63 ,1
ISABELLA_HALLS_MNGM_0003_2.csv,"11. Lake seined Oct. '62. Lake rehabili-  tation program unsatisfactory,  of fish unsatisfactory, ",2/64 ,1
LUCE_MUSKRAT_MNGM_0001_1.csv,"5. Evaluation made. Median 1gth.  1974 = 4.7"", 1975 = 5.9 (robust),  1976 large population of green  sunfish. ",2/76 ,1
HOUGHTON_PORTAGE_MNGM_0001_1.csv,"1. Survey shows abundant and well  balanced population composed of  northern pike, large saugers, walleyes,  y. perch, rock bass & various forage  fish and rough fish. ",6/63 ,1
HOUGHTON_PORTAGE_MNGM_0001_1.csv,"1. (con't). Netted 7/71; game fish  populations low, probably related  habitat deterioration caused by U.  of Engineers dredging operations. ",7/71 ,0
WASHTENAW_SUPERIOR_MNGM_0006_1.csv,"2. Pond lowered to thread of stream  treated with rotenone on October 3,  Dam was closed before treated water  dam. Excellent results. Carp had  fishery. ",2/73 ,0
MARQUETTE_NASH_MNGM_0003_1.csv,1. 1950 - fall - 500 (A) rainbows ,7-23-53 ,1
MONTCALM_LOON_MNGM_0004_1.csv,3. See seine survey summary ,12/62 ,1
KEWEENAW_GRATIOT_MNGM_0001_1.csv,2. 70 shelters installed (Felthouser)  in fall. Marked with white jugs  or cedar block 3 feet under surface. ,9-53 ,0
KEWEENAW_GRATIOT_MNGM_0001_1.csv,"3. Brush shelters installed in 1948  have disintegrated, shifted, or  markers are lost. However, they  were popular and productive fishing  spots, hence request for additional  shelters.  Numerous fishermen report walleyes  being taken during summers of  1952 and 1953. ",1-61 ,0
KEWEENAW_GRATIOT_MNGM_0001_1.csv,"3. (Cont.) Management check indicates  northern pike, smallmouth bass and  yellow perch common, suckers and  rock bass abundant. ",1-60 ,1
MUSKEGON_BEAR_MNGM_0001_1.csv,1. N.O.A.A. navigational chart  available. ,10/80 ,1
IRON_SHANK_MNGM_0001_1.csv,"1. Done. Perch & N. pike doing well,  W. suckers & shiners very abundant. ",2/79 ,1
ALGER_AUTRAIN_MNGM_0004_1.csv,"6. Fishery survey conducted June, 72. ",6/72 ,1
ANTRIM_ROUND_MNGM_0001_1.csv,2. 117 brush shelters installed in  1952. ,1/74 ,0
KALKASKA_OXBOW_MNGM_0003_1.csv,3. Discontinued as of 1964. ,5/71 ,1
BERRIEN_PAWPAW_MNGM_0004_1.csv,2. See survey seine summary ,9/62 ,1
BERRIEN_PAWPAW_MNGM_0004_1.csv,3. No suitable areas available. ,4/71 ,1
GOGEBIC_PLYMOUTH_MNGM_0001_2.csv,19. Done; 10-15-80; application  by helicopter. ,1/82 ,1
GOGEBIC_PLYMOUTH_MNGM_0001_2.csv,20. 2800 rbw trt 21.7 cm rel 6/81. ,10/83 ,1
SCHOOLCRAFT_WORCHESTER_MNGM_0003_1.csv,1. Observations made 12/15/59--  growth data (Mgt) ,1959.0,1
VANBUREN_EAGLE_MNGM_0001_1.csv,1. See seine survey summary. ,12/62 ,1
VANBUREN_EAGLE_MNGM_0001_1.csv,4. Survey completed. Bluegill growth  slightly below state average.  Bass growth poor. ,6/77 ,1
JACKSON_CLEAR_MNGM_0001_1.csv,"6. Netting survey conducted 9/22,  23-71, Fishery appears to be  or below. ",1958 ,1
VANBUREN_RUSH_MNGM_0003_1.csv,1. 2000 northern pike fingerlings ,1960 ,1
WASHTENAW_CASSIDY_MNGM_0003_1.csv,2. Designated as research lake from  Oct. 1964-Oct. 1969. Cons. ,5/6/64 ,1
MONTCALM_DERBY_MNGM_0001_2.csv,"19. Survey completed; fair panfish  population, few trout taken;  rock bass more numerous than  bluegills. ",1979.0,1
GLADWIN_ELK_MNGM_0003_1.csv,13. Netting completed. ,8/66 ,1
GOGEBIC_MACDONALD_MNGM_0001_1.csv,"7. Netted 6/83. BLG, BLC, NOP levels  and sizes very good. CWS nos high.  LMB levels appear low. Good LMB  fishing reputation. ",10/83 ,1
CRAWFORD_FLOYD_MNGM_0001_1.csv,3. Surveys in 1971 revealed excellent  growth from hybrids. Fishing pressure  1972 survey revealed many bluegills  few hybrids left. ,7/72 ,1
MARQUETTE_SPRINGHOLE_MNGM_0002_1.csv,1. Lake has reputation for trout ,9-13-56 ,1
DELTA_DANA_MNGM_0001_1.csv,1. Pike spawning marsh constructed in ,12/65 ,1
NEWAYGO_EMERALD_MNGM_0003_1.csv,"6. 90 shelters installed fall, 1955 ",3/56 ,0
NEWAYGO_EMERALD_MNGM_0003_1.csv,"7. 90 shelters installed fall, 1955 ",3/56 ,0
ALGER_CHAPEL_MNGM_0004_1.csv,1. Partial survey accomplished. See  notes & ref. card dated 9/11/63. ,9/63 ,1
ALGER_CHAPEL_MNGM_0004_1.csv,14. Fishery survey 10/79 shows no  survival & attractive yellow perch ,11/79 ,1
CHIPPEWA_MONACLE_MNGM_0001_1.csv,3. Installed 250 Hoad-type shelters  (25 groups of 10) in 61 depths SE  side westward and along west and  north shoal. Serbinski - LSI  10/2/58. ,11/58 ,0
CHIPPEWA_MONACLE_MNGM_0001_1.csv,"4. Development discussed with  Robert Clayton, Recreation Coordin-  ator USFS Escanaba. ",1957 ,1
VANBUREN_SADDLE_MNGM_0001_1.csv,7. See survey seine summary. ,1/67 ,1
VANBUREN_SADDLE_MNGM_0001_1.csv,8. See survey seine summary. ,2/68 ,1
SCHOOLCRAFT_KINGS_MNGM_0002_1.csv,1. Boards put in dam and water level  raised June 1962 ,1962 ,0
SCHOOLCRAFT_KINGS_MNGM_0002_1.csv,5. Delete. ,3/71 ,1
ALGER_MIRROR_MNGM_0001_2.csv, largemouth bass and rock bass. ,11/79 ,1
ALGER_MIRROR_MNGM_0001_2.csv,"14. Fishery survey 10/79, excellent  survival & growth of several year  classes of brook trout. Also found  abundant smelt reproduction. ",,1
MARQUETTE_ROCKINGCHAIRNORTH_MNGM_0001_1.csv,"1. Observations made, 1955, no fish ",4/78 ,1
BARAGA_ALICE_MNGM_0002_1.csv,3. Lake listed as open to fall fishing  1953. ,1/53 ,1
LUCE_BRUSH_MNGM_0002_1.csv,3. Sheet piling dam constructed  summer 1956 and repaired summer  1957 (LSI).  Poisoned 9/21/56 - netted; kill  complete; no evidence of LM  bass carryover (LSI-Mgt). ,1957.0,0
BARRY_MCDONALD_MNGM_0003_1.csv,1. Rescinded--lake too shallow. ,10/62 ,1
MONTMORENCY_DECHEAU_MNGM_0001_1.csv,"1. Surveyed, July 1969 ",2/71 ,1
MONTMORENCY_DECHEAU_MNGM_0001_1.csv,"2. New dam built & legal lake level  est 1975. Summer, 901.23 - Win. 900. ",2/79 ,0
ROSCOMMON_HOUGHTON_MNGM_0001_2.csv,abundant. Growth of small fish still ,,1
LAKE_REED_MNGM_0003_2.csv,"11. Designation changed to trout  11/55, in effect 1/56. ",3/57 ,1
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,1. Complete biological inventory by  FE Locke crew (IFR) ,1940.0,1
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,"7. Spent 4 days neeting (with fykes,  trapp & gill net) Oct. 16-19,  1961 Weather stormy; catch poor. ",1955.0,1
KALKASKA_BEAR_MNGM_0003_1.csv,1. Roinbow Trout have been ,12-54 ,1
KALKASKA_BEAR_MNGM_0003_1.csv,"8. Suckers have literally taken over  the lake and the average size of yellow  perch seems to be decreasing, trout  survive the competition. ",,1
OAKLAND_DICKENSON_MNGM_0001_1.csv,2. Netted 1970. Carp present. ,12/70 ,1
SCHOOLCRAFT_COATTAIL_MNGM_0002_1.csv,3. Begun 1/79; NRC order 5 years ,82.0,1
OAKLAND_ADDISONOAKS_MNGM_0001_1.csv,"2. Done. Very dense planktonic algae  very eutrophic 1k. Bluegill, pumpkin-  seed, L.M. Bass. ",8/77 ,1
MACKINAC_GARNET_MNGM_0001_1.csv,7. Checked for oxygen depletion  3/8/57 and 1/15/59 (Mgt)  8/15/69-N.P. and Y. P. No BG. ,1959.0,1
ALGER_SECTION36_MNGM_0001_1.csv,2. Netting 8/18/54. ,1954 ,1
ALGER_SECTION36_MNGM_0001_1.csv,"4. E. Carberry, Munising resident of  lake reports no return of LM bass  as of 1960. ",2-61 ,1
ALGER_MITCHELL_MNGM_0001_1.csv,"1. 1950: Fall / 2,000 (A) rainbows ",12/50 ,1
GOGEBIC_MOON_MNGM_0001_2.csv,17. Netted 6/78. Sm. bass pop. responded  well to treatment. Y. perch or suckers  not collected. W. eye not affected by  treatment. R. bass have become overabundant  and small. ,11/78 ,1
LAKE_RAINBOW_MNGM_0003_1.csv,"2. Designation changed to trout  11/55, in effect 1/56. ",12/55 ,1
GOGEBIC_LITTLEOXBOW_MNGM_0003_2.csv,5. Survey 8/80; 1979 t. musky  growing well; W. eye levels fair.  Panfishes small ,10/80 ,1
GOGEBIC_LITTLEOXBOW_MNGM_0003_2.csv,"5. Netted; heavy siltation from inlet  reducing limited walleye spawn,  substrate; 79 & 80 t. musky not  collected. Panfish small and  abundant with exception of crappies,  predator nos. very low. ",10/80 ,1
CHIPPEWA_CARIBOU_MNGM_0003_1.csv,4. 6/8/60 Feldhauser (LSI) & 1  sand bagged 2 holes and stemmed  runoff. ,6/60 ,1
IRON_ROUND_MNGM_0003_1.csv, fall of 1961 ,1/12/62 ,1
GOGEBIC_MOON_MNGM_0001_3.csv,19. 18 fish shelters installed by  USFS 6/79. ,12/79 ,0
GOGEBIC_MOON_MNGM_0001_3.csv,14. cont'd: 2300 rbw 19 cm rel 5/81 ,11/80 ,1
GOGEBIC_MOON_MNGM_0001_3.csv,"14. (Cont'd) 3800 RBT ave 6.5' rel  5/82 and 5600 RBT ave 6.5"" rel  6/83. ",1/82 ,1
GRANDTRAVERSE_SPIDER_MNGM_0001_1.csv,"1. 2,364 fingerling muskellungs ",9-56 ,1
PRESQUE_MUD_MNGM_0003_1.csv,"1. Surveyed June, 1964 & June 1976. ",2/79 ,1
PRESQUE_MUD_MNGM_0003_1.csv, abundant w/good growth. ,2/79 ,1
MONTCALM_DUCK_MNGM_0003_1.csv,5. See seine survey summary ,12/62 ,1
OSCEOLA_MCCOY_MNGM_0001_1.csv,4. Treatment completed 4/74. ,12/78 ,1
ALGER_COLECREEK_MNGM_0001_1.csv,7. Observations and interviews indicate  little fishing activity. Beaver  dam at outlet no longer active. ,6/78 ,0
ALGER_COLECREEK_MNGM_0001_1.csv,8. Mapped 7/12/68.  7b. Observation on 6/78 - b.  trout sport fishery feasible  following introduction of fish  for two years and installation  of spawning gravels. ,12/80 ,1
ALGER_COLECREEK_MNGM_0001_1.csv,11. Recommendation #9 cancelled ,12/80 ,1
JACKSON_PLEASANT_MNGM_0001_1.csv,1. Lake Mapped February 1942. Water  conducted February 1948. Reconnaisiance  made for pike marsh April 1963. Public  assured by County Park on north end  No suitable public boat launching ,survey ,1
JACKSON_PLEASANT_MNGM_0001_1.csv,3. Fyke & trap net survey conducted  10/3/79. Warmwater fishery appears  to be of average quality. ,1978 ,1
GOGEBIC_MOOSEHEAD_MNGM_0001_1.csv,"1. Survey indicates lake contains  balanced population of largemouth  bass, northern pike, rock bass,  bluegills, pumpkinseeds and  crappies. No chemistry records  obtained. ",10-60 ,1
GOGEBIC_MOOSEHEAD_MNGM_0001_1.csv,"5. Survey completed 7/65. Studies  inconclusive, but trend toward  over-abundance of panfish suspected.  Extremely fertile lake; partial  chem. treatment and muskellunge  introduction would enhance the  fishery. ",12/65 ,1
OAKLAND_ANGELUS_MNGM_0001_1.csv, Circuit Court. ,,1
MISSAUKEE_LOON_MNGM_0003_1.csv,1. Netting carried out. ,1948 ,1
MISSAUKEE_LOON_MNGM_0003_1.csv,7. Bass and bluegill survival observed  Growth good. ,10/59 ,1
GOGEBIC_DEVILSHEAD_MNGM_0001_1.csv,"4. (4). Done. Brook trout ave. 2.9"".  Rainbow trout ave. 2.3"". ",10-64 ,1
GOGEBIC_DEVILSHEAD_MNGM_0001_1.csv,12.6m. No other fish taken.  Fishing reported as poor. ,10/65 ,1
VANBUREN_SHAFER_MNGM_0003_1.csv,7. (Con't) Trout fishery deteriorated  rapidly after. 1968. ,2/68 ,1
DICKINSON_LYONS_MNGM_0003_1.csv,3. Lake would be difficult to  manage for trout due to inlet  and outlet which would have  to be screened if lake was  treated for removal of warm-  water species. ,,1
SCHOOLCRAFT_SPRING_MNGM_0002_1.csv,2. Lowhead dam of sheet piling with  spillway constructed 6/19-20/51  cost $147. 72. (LSI) See Fox R.  file. 2 or 3 brush shelters installed  by LSI crew 1951 ,1951.0,0
MECOSTA_SCHOOLSECTION_MNGM_0003_1.csv,"1. See recommendations, 2. ",2/58 ,1
MECOSTA_SCHOOLSECTION_MNGM_0003_1.csv,"3. Spawning marsh construction  begun fall, 1958. ",1/59 ,1
ALLEGAN_SWAN_MNGM_0003_1.csv,6. Survey conducted. Bluegill growth  below state average. ,,1
GLADWIN_ROSS_MNGM_0003_1.csv,"1. 51 brush shelters placed in the  lake, fall, 1952. Observations  67 indicate that there is little  fishing pressure in the vicinity  of the shelters. ",12/61 ,0
GLADWIN_ROSS_MNGM_0003_1.csv,4. Completed fall 1967. ,1/69 ,1
GLADWIN_ROSS_MNGM_0003_1.csv,8. Treatment completed fall of 1976. ,6/28/77 ,1
LIVINGSTON_CHILSONCREEK_MNGM_0002_1.csv,"4. Netting survey done - - panfish slow  growing, needs management. ",,1
KALAMAZOO_MORROW_MNGM_0001_1.csv,5. Completed (50 installed) ,9/9/69 ,1
KALAMAZOO_MORROW_MNGM_0001_1.csv,9. General survey done. Good SMB  pop. Many carp seen. ,5/77 ,1
MACKINAC_ROUND_MNGM_0003_1.csv,2. Some age data gathered 1951  (J. Williams IFR) ,1961.0,1
HOUGHTON_LKONTHREE_MNGM_0001_1.csv,7. Netting completed 8/65. Brook  trout growth mediocre. ,10/62 ,1
CHEBOYGAN_COCHRAN_MNGM_0001_1.csv,"2. Applied .400 pounds 10-6-4  fertilizer during summer,  Sparse submerged vegetation  beds considerably reduced by  action of fertilizer, ",1966 ,1
ISABELLA_COLDWATER_MNGM_0001_1.csv,10. Netting completed 8/74. ,,1
CLARE_WINDOVER_MNGM_0003_1.csv,"5. Scale samples taken, Lake & steam  improvement program initiated. ",10-58 ,1
GRANDTRAVERSE_DOLLAR_MNGM_0003_1.csv,2. No evidence of golden shiner  survival. ,1/64 ,1
KALAMAZOO_GOURDNECK_MNGM_0003_1.csv,"1. 55 brush shelters in 12 groups 1,  4, or 5 shelters installed  during the fall of 1954. ",1/67 ,0
LAKE_OLGA_MNGM_0001_1.csv,"2. Surveyed-white - suckers, gdden shiner,  mudminnows abundant. Yellow perch only  predator but rare. ",5/70 ,1
MACKINAC_NELSON_MNGM_0002_1.csv,ssance impoundment survey (see D-J ,1961.0,1
OCEANA_SILVER_MNGM_0003_1.csv,3. Change to LSI program. See  Recommendation 4. ,8/59 ,1
DELTA_CARR_MNGM_0001_1.csv,6. Fish passage barrier installed on  Carr Creek 1979. ,1/80 ,1
GLADWIN_TROUT_MNGM_0001_1.csv,5. Dam completed fall 1961. ,4/62 ,0
LUCE_PERCH_MNGM_0005_1.csv,4. Cancel this recommendation ,1948.0,1
ISABELLA_HALLS_MNGM_0003_1.csv,5. Marsh constructed fall 1959. ,1/60 ,0
IRON_OTTAWA_MNGM_0001_1.csv,1. Designation not changed to date. ,2/61 ,1
IRON_OTTAWA_MNGM_0001_1.csv,"10. Gillnetting in 1957 produced  brook trout, yellow perch, SM bass,  LM bass, pumpkinseed, rock bass,  white suckers, bullheads, whitefish ",,1
DELTA_JACKPINE_MNGM_0001_1.csv,1. Lake inventoried. Good small-  mouth bass population.  6A. 1978 survey found increasing WS  population ,8/62 ,1
DELTA_JACKPINE_MNGM_0001_1.csv,8. Excellent BG fishery 82 & 83 ,1982 ,1
OAKLAND_LITTLESILVER_MNGM_0002_2.csv," pike numerous, and carp present ",11/81 ,1
KEWEENAW_THAYERS_MNGM_0001_1.csv,"3. cont'd. Netted 7/79. W. Suckers  p. seeds abundant & small. Perch  are good sized. Smb nos, low. ",7/79 ,1
KEWEENAW_GRATIOT_MNGM_0001_2.csv,"7. Netted 8/77. SM. bass, p. seeds  common. R. bass & perch small &  N. pike collected in low no's. ",5/73 ,1
KEWEENAW_GRATIOT_MNGM_0001_2.csv,10. Anglers report good smelt  fishing January & February 1983. ,11/79 ,1
OTSEGO_ROUND_MNGM_0006_1.csv,"4. Done. Musky growth excellent,  though few caught. ",2/72 ,1
MASON_LONG_MNGM_0003_1.csv,"2. 15,000 (F) 2.5"" fall, 1950. ",8/52 ,1
ONTONAGON_TANLUND_MNGM_0001_2.csv,"12. Netted 5/77. Contains few LM bass,  wh. suckers, C. shiners; Rbws fair ",6/75 ,1
ONTONAGON_TANLUND_MNGM_0001_2.csv,"13. con'd. 500 rbw 19.2 cm, 6/80 ",11/79 ,1
ONTONAGON_TANLUND_MNGM_0001_2.csv,13. Contd. 500 steelhead 12.2 cm rel  6/81. ,10/80 ,1
WASHTENAW_CASSIDY_MNGM_0003_2.csv, with adequate growth. Bass stunted ,,1
LEELANAU_LIME_MNGM_0003_1.csv,"2. 1950: fall: 5000 (A) rainbows,  left pectoral. 1951 fall 5,000  (A) rainbows, right pectoral. ",9/59 ,1
ALGER_DEER_MNGM_0001_2.csv,4. (Cont.) Good rainbow run ob- ,3-60 ,1
ALGER_DEER_MNGM_0001_2.csv,"6. Survey done 8/78, see 8065 - varied  population. ",1/79 ,1
ALGER_DEER_MNGM_0001_2.csv,"8. Done, 1978.  8a. Netting survey found few W.E. ",1983 ,1
GOGEBIC_SNAPJACK_MNGM_0001_1.csv,"1. Netting shows lake to contain bgills.  pseeds, y. perch, rock bass, 1. m.  S. m. bass, walleyes See fish coll.  card dated 9/20-22/66. ",9/66 ,1
HILLSDALE_BIRD_MNGM_0001_1.csv,12. Trap & fyke net survey conducted  on 9/12/76. Fishery appears marginal. ,2/70 ,1
MARQUETTE_ROCK_MNGM_0002_1.csv,3. Installation of fish migration bar  rier deemed feasible. ,8/51 ,0
MARQUETTE_ROCK_MNGM_0002_1.csv,8. Lake treated 9/62 and barrier  constructed in outlet. Kill  and barrier dam washed out. First  treatment plant made 9/63. ,9/63 ,0
HOUGHTON_TORCH_MNGM_0001_1.csv, many sauger larger than current  state record captured. ,10/77 ,1
HOUGHTON_CLEAR_MNGM_0004_2.csv,18. cont'd. 1100 rbw 16.7 cm 6/79. ,12/78 ,1
HOUGHTON_CLEAR_MNGM_0004_2.csv,19. Survey 6/79. Data inconclusive. ,11/79 ,1
NEWAYGO_ROBINSON_MNGM_0003_1.csv,2. See recommendation 4. ,4/53 ,1
NEWAYGO_ROBINSON_MNGM_0003_1.csv,"6. Mr. Englewright reports many  8-9"" walleyes caught summer 1955. ",12/55 ,1
ALGER_MIRROR_MNGM_0001_1.csv,1. Survey accomplished ,11-63 ,1
VANBUREN_SADDLE_MNGM_0001_2.csv, growing above state averages.  GLOCT I ,,1
LAKE_REED_MNGM_0003_1.csv,"5. 1500 9.1 legal right pec. clip  brook trout, 10,000 2"" fingerling  brook trout. ",,1
SCHOOLCRAFT_GULLIVER_MNGM_0005_2.csv,12. Muskies growing well (see lake  collection.) ,12/17/70 ,1
KALAMAZOO_LYONS_MNGM_0002_1.csv,1. See survey records ,2/64 ,1
CRAWFORD_BRIGHT_MNGM_0003_1.csv,"1. 1947 7,500 (F) Bk. rt. pec.  1948 7,500 (F) Bk.  1949 7,500 (F) Bk.  No. 1 revised. See 4 and 5. ",11/61 ,1
ROSCOMMON_HOUGHTON_MNGM_0001_1.csv,5. Marsh developed and operated by  state since 1965--production  and not as good as expected. ,5/69 ,0
ROSCOMMON_HOUGHTON_MNGM_0001_1.csv,8. W. eyes netted 1971 & 72 but eggs  were difficult to obtain. Many ripe  taken but only a few green & mostly  females. Excellent W. eye pop. present  w/adequate natural reproduction. ,3/79 ,1
KENT_SCOTCH_MNGM_0002_1.csv,1. Lake surveyed -- see lake  summary. ,8/56 ,1
OTSEGO_HEART_MNGM_0001_1.csv,6. Do not think brush shelters should  be installed ,1955 ,0
KALKASKA_BEAR_MNGM_0003_2.csv, (2-story) management. ,3/79 ,1
BARRY_WILLIAMS_MNGM_0003_1.csv,1. See trap net survey summary 7/62 ,10/62 ,1
DICKINSON_PINECREEK_MNGM_0003_1.csv,2. No mapping or inventory until  public demand or completion of  higher priority work warrants  same ,2/81 ,1
MARQUETTE_CLIFF_MNGM_0003_1.csv,1. Partial inventory by C. Long - ,,1
MONTMORENCY_RUSH_MNGM_0001_1.csv,"5. Pike marsh constructed by Rush  Lake Improvement Association.  Completed October, 1963 ",3/68 ,1
MONTMORENCY_RUSH_MNGM_0001_1.csv,7. Surveyed 6/76-warmwater game fish  species abundant & fast growing. No  SUCKERS COLLECTED. ,,1
GOGEBIC_LITTLEOXBOW_MNGM_0003_1.csv,1. Partial survey by L. R. Anderson  recommending introduction of crpppies  and installation of brush shelters.  Above rec. held up pending further  check after inventory. ,3/54 ,0
GOGEBIC_MOON_MNGM_0001_1.csv,3. (cont) Good fishing for rainbow and  bluegills reported 1949-50.  Fishing for bass fair. ,1/49 ,1
MARQUETTE_WITCH_MNGM_0001_2.csv,19. Netting 8-69 shows good growth  rates for both species. Survival  of browns better than rainbows  but should be improved. ,9/69 ,1
ALCONA_HONAWAN_MNGM_0001_1.csv,"4. Completed 1976-excellent bluegill  pop., bass on the small side. ",3/79 ,1
LAPEER_TWIN_MNGM_0001_1.csv,"5. Dam built under contract with  Leffler ConstructionCo. Lapeer, ",11/1/63 ,0
LAPEER_TWIN_MNGM_0001_1.csv,"9. Lake is now listed as ""Twin Lakes  Impoundment"" on Dist. 11 records. ",10/1/74 ,1
GOGEBIC_MOOSEHEAD_MNGM_0001_2.csv, present; winter crappie fishing  excellent. See fish coll. card dated  June 5-7 1967 ,1/70 ,1
GOGEBIC_MOOSEHEAD_MNGM_0001_2.csv,11. Delete. ,10/83 ,1
CASS_STONE_MNGM_0003_1.csv,1. See seine survey summary 1958. ,1959 ,1
CASS_STONE_MNGM_0003_1.csv,4. See seine survey summary. ,8/71 ,1
CASS_STONE_MNGM_0003_1.csv,5. See seine survey summary. ,10/78 ,1
CASS_STONE_MNGM_0003_1.csv,"13. Done. Excellent growth-bass,  bluegills. ",,1
GOGEBIC_DEVILSHEAD_MNGM_0001_2.csv,"5.1"". Five year classes of LMB &  year classes of bluegills present, ",12/79 ,1
GOGEBIC_KUNSCHKE_MNGM_0001_1.csv,3. Netting completed 10/2/65;  substantially the same as 1961  Mgt. plans being developed for  implementation. ,12/65 ,1
GOGEBIC_KUNSCHKE_MNGM_0001_1.csv,"3. Netted 10/78. Y. perch small &  abundant; b.gill, b. crappie, 1m. bass,  p. seed, g.shiner, and W. sucker present  in low nos. 2 walleye 23.5' collected.  Predators lacking. ",12/78 ,1
GOGEBIC_KUNSCHKE_MNGM_0001_1.csv,4. Delete due to lock of anti-  mycin. ,1/80 ,1
OSCEOLA_LITTLELONG_MNGM_0003_1.csv,3. Creel census records. Reports by  Shetter. ,,1
CHIPPEWA_NAOMIKONG_MNGM_0003_1.csv, bench mark placed in location  of possible dam site fall 1956. ,12/56 ,0
MISSAUKEE_LONG_MNGM_0001_1.csv,"3. 1971-Pike very abundant, no muskeys  found. Pike predation responsible.  Growth of pike & bluegills slow. ",5/71 ,1
MECOSTA_SCHOOLSECTION_MNGM_0003_2.csv,9. Netting survey completed on 7/10 ,12/72 ,1
MONTCALM_NEVINS_MNGM_0001_2.csv,15. Survey not completed. ,1969 ,1
MARQUETTE_TROUTBIG_MNGM_0002_1.csv,15. Rock filter barrier installed  and lake treated wi th rotenone  (5 ppm - 60 gal) ,9/62 ,0
MARQUETTE_TROUTBIG_MNGM_0002_1.csv,22. Fish passage barrier installed  1979. ,1/80 ,1
KENT_SPRING_MNGM_0001_1.csv,"1. Lake surveyed, see survey  summary ",8/31 ,1
KENT_SPRING_MNGM_0001_1.csv,4. Lake surveyed (see fish coll. data) ,9/67 ,1
KENT_SPRING_MNGM_0001_1.csv,"6. Survey xxxt completed, 1969. ",1/69 ,1
KENT_SPRING_MNGM_0001_1.csv,9. Lake totally treated. ,10/69 ,1
MONTCALM_BASS_MNGM_0001_1.csv,1. Survey completed -- panfish small ,1972.0,1
KENT_LONG_MNGM_0001_1.csv,3. Delete. ,1972.0,1
KENT_LONG_MNGM_0001_1.csv,4. Delete. ,1972.0,1
CASS_KIRK_MNGM_0001_1.csv,2. Completed-good - warmwater fishery. ,5/73 ,1
MARQUETTE_TEAL_MNGM_0001_1.csv,2. No action called for. ,1965.0,1
MARQUETTE_TEAL_MNGM_0001_1.csv,3. Fishing permitted without interruption  to date except use of motors pro-  hibited by city ordinance. ,1981.0,1
OAKLAND_CEDAR_MNGM_0003_1.csv,5. Fall gillnetting-no trout.  Ciscoes abundant ,1/72 ,1
